match_id,scenario,seed,turn,side,ship_id,ship_type,hull_frac,speed,avg_enemy_dist,min_enemy_dist,p_attack,p_reply,lfr,herfindahl,attacker_count,lambda2_own,force_ratio,n_alive_own,n_alive_enemy,axis_profile,allies_profile,damage_next,damaged,crosscheck_matched,crosscheck_total
IBS-S-01-016,IBS-S-01,25075984,1,allies,IBS-U-USN-BUCHANAN,DD,1.0,3.0,11.0,9.0,3.9444444444444446,0.8611111111111112,4.384146341463414,0.20105137869470344,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,1,allies,IBS-U-USN-MCCALLA,DD,1.0,3.0,11.8,9.0,3.9444444444444446,0.8611111111111112,4.384146341463414,0.20105137869470344,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,1,allies,IBS-U-USN-DUNCAN,DD,1.0,5.0,9.2,6.0,3.9722222222222223,0.8611111111111112,4.414634146341463,0.26822827522128223,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,2,axis,IBS-U-IJN-FURUTAKA,CA,0.9090909090909091,5.0,8.11111111111111,3.0,9.944444444444445,1.6944444444444444,5.729299363057326,0.1588433569489092,9.0,0.0,2.7142857142857144,4.0,9.0,line,brawl,1,1,5,5
IBS-S-01-016,IBS-S-01,25075984,2,axis,IBS-U-IJN-KINUGASA,CA,1.0,5.0,7.111111111111111,2.0,12.944444444444445,1.6944444444444444,7.449044585987261,0.1605850172226418,9.0,0.0,2.7142857142857144,4.0,9.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,2,axis,IBS-U-IJN-FUBUKI,DD,1.0,5.0,5.444444444444445,1.0,14.694444444444445,0.4166666666666667,31.5952380952381,0.19698686039572472,9.0,0.0,2.7142857142857144,4.0,9.0,line,brawl,3,1,5,5
IBS-S-01-016,IBS-S-01,25075984,2,axis,IBS-U-IJN-HATSUYUKI,DD,0.4,5.0,4.777777777777778,3.0,18.0,1.4166666666666667,12.306818181818182,0.1315014860539552,9.0,0.0,2.7142857142857144,4.0,9.0,line,brawl,2,1,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-FARENHOLT,DD,1.0,6.0,6.75,5.0,4.833333333333334,1.3611111111111112,3.4606299212598426,0.2574316290130796,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-LAFFEY,DD,1.0,5.0,3.75,2.0,5.583333333333333,1.3611111111111112,3.992125984251968,0.2617509467587436,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,3.0,6.0,1.0,6.75,1.9444444444444444,3.4094707520891365,0.2672187505292215,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-BOISE,CL,1.0,2.0,4.75,3.0,6.666666666666666,3.5,1.8920187793427228,0.25343750000000004,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,3.0,5.75,2.0,5.916666666666666,2.25,2.5942028985507246,0.26046419361237855,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,1,1,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-HELENA,CL,1.0,0.0,6.75,4.0,9.222222222222221,3.5,2.61189358372457,0.25397372623022213,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,2,1,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-BUCHANAN,DD,1.0,0.0,7.5,4.0,8.722222222222221,1.3611111111111112,6.216535433070866,0.25435108929368333,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-MCCALLA,DD,1.0,0.0,8.25,4.0,8.222222222222221,1.3611111111111112,5.862204724409448,0.25294466764061363,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,2,allies,IBS-U-USN-DUNCAN,DD,1.0,5.0,7.75,3.0,5.222222222222222,1.3611111111111112,3.7362204724409445,0.29051607062019014,4.0,0.0,0.3684210526315789,9.0,4.0,line,brawl,0,0,5,5
IBS-S-01-016,IBS-S-01,25075984,3,axis,IBS-U-IJN-FURUTAKA,CA,0.8181818181818182,4.0,4.888888888888889,1.0,17.5,2.6944444444444446,6.394736842105264,0.18471655328798187,9.0,0.0,3.4285714285714284,3.0,9.0,line,brawl,8,1,4,4
IBS-S-01-016,IBS-S-01,25075984,3,axis,IBS-U-IJN-KINUGASA,CA,1.0,5.0,4.888888888888889,1.0,17.5,2.6944444444444446,6.394736842105264,0.18471655328798187,9.0,0.0,3.4285714285714284,3.0,9.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,3,axis,IBS-U-IJN-FUBUKI,DD,0.2,5.0,7.111111111111111,2.0,13.5,0.5833333333333334,21.39473684210526,0.1390794086267337,9.0,0.0,3.4285714285714284,3.0,9.0,line,brawl,1,1,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-FARENHOLT,DD,1.0,3.0,5.0,5.0,4.805555555555555,1.3611111111111112,3.4409448818897634,0.34725517057034977,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-LAFFEY,DD,1.0,4.0,7.333333333333333,4.0,5.638888888888889,0.3611111111111111,13.837837837837839,0.4586134096920576,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,5.0,6.666666666666667,2.0,4.472222222222222,2.2777777777777777,1.9427207637231505,0.34578141275413754,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-BOISE,CL,1.0,4.0,5.333333333333333,5.0,5.972222222222222,2.333333333333333,2.5268065268065274,0.41663601946998385,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-SALT-LAKE-CITY,CA,0.8333333333333334,3.0,3.6666666666666665,1.0,6.416666666666666,2.25,2.8115942028985508,0.39809973576207347,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,5,1,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-HELENA,CL,0.8571428571428571,1.0,5.0,4.0,5.583333333333333,2.333333333333333,2.3636363636363638,0.3624415237246603,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-BUCHANAN,DD,1.0,2.0,5.333333333333333,5.0,4.472222222222222,0.8611111111111112,4.963414634146341,0.36854288029011223,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-MCCALLA,DD,1.0,1.0,6.333333333333333,6.0,7.472222222222221,0.8611111111111112,8.256097560975608,0.38654800237697096,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,1,1,4,4
IBS-S-01-016,IBS-S-01,25075984,3,allies,IBS-U-USN-DUNCAN,DD,1.0,4.0,6.0,5.0,5.972222222222222,0.8611111111111112,6.609756097560975,0.41663601946998385,3.0,-2.4776088657755585e-16,0.2916666666666667,9.0,3.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,4,axis,IBS-U-IJN-FURUTAKA,CA,0.09090909090909091,0.0,4.333333333333333,2.0,35.44444444444444,0.4166666666666667,50.0,0.13502962824657774,9.0,0.0,5.7272727272727275,2.0,9.0,line,brawl,1,1,4,4
IBS-S-01-016,IBS-S-01,25075984,4,axis,IBS-U-IJN-KINUGASA,CA,0.9090909090909091,5.0,3.7777777777777777,0.0,18.0,1.1111111111111112,15.545454545454545,0.16766213229690596,9.0,0.0,5.7272727272727275,2.0,9.0,line,brawl,1,1,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-FARENHOLT,DD,1.0,4.0,2.5,2.0,0.8888888888888888,1.3611111111111112,0.6653543307086613,1.0,1.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-LAFFEY,DD,1.0,6.0,10.0,9.0,1.1111111111111112,0.3611111111111111,2.8243243243243246,0.53125,2.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-SAN-FRANCISCO,CA,0.8333333333333334,5.0,2.5,0.0,4.694444444444445,4.944444444444445,0.949944382647386,1.0,1.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,1,1,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-BOISE,CL,1.0,6.0,4.0,3.0,3.4444444444444446,1.5,2.2544802867383513,0.6593392299687825,2.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-SALT-LAKE-CITY,CA,0.3333333333333333,2.0,4.0,2.0,1.9166666666666665,1.9444444444444444,0.9860724233983287,0.5177483721907162,2.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,4,1,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-HELENA,CL,0.8571428571428571,0.0,3.0,2.0,1.9722222222222223,4.083333333333333,0.489247311827957,1.0,1.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-BUCHANAN,DD,1.0,4.0,4.5,3.0,3.111111111111111,0.8055555555555556,3.6948051948051943,0.7680165816326532,2.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-MCCALLA,DD,0.8,2.0,3.0,1.0,5.305555555555555,1.6388888888888888,3.1710526315789473,1.0,1.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,4,allies,IBS-U-USN-DUNCAN,DD,1.0,2.0,3.0,3.0,1.1111111111111112,1.3611111111111112,0.8228346456692913,1.0,1.0,8.028615786405685e-16,0.1746031746031746,9.0,2.0,line,brawl,0,0,4,4
IBS-S-01-016,IBS-S-01,25075984,5,axis,IBS-U-IJN-KINUGASA,CA,0.7272727272727273,4.0,7.875,4.0,8.472222222222221,1.5555555555555556,5.307958477508651,0.1997420048374093,7.0,0.0,7.125,1.0,8.0,line,brawl,5,1,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-FARENHOLT,DD,0.8,4.0,8.0,8.0,0.5555555555555556,0.4722222222222222,1.1595744680851063,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-LAFFEY,DD,1.0,5.0,16.0,16.0,0.1111111111111111,0.0,3.222222222222222,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-SAN-FRANCISCO,CA,0.75,0.0,4.0,4.0,1.8888888888888888,1.3611111111111112,1.374015748031496,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-BOISE,CL,1.0,3.0,9.0,9.0,0.7777777777777778,2.333333333333333,0.34731934731934744,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-HELENA,CL,0.8571428571428571,2.0,7.0,7.0,0.7777777777777778,2.333333333333333,0.34731934731934744,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-BUCHANAN,DD,1.0,5.0,6.0,6.0,0.5555555555555556,0.4722222222222222,1.1595744680851063,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-MCCALLA,DD,0.8,4.0,6.0,6.0,0.5555555555555556,0.6388888888888888,0.8790322580645162,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,0,0,2,2
IBS-S-01-016,IBS-S-01,25075984,5,allies,IBS-U-USN-DUNCAN,DD,1.0,0.0,7.0,7.0,1.5555555555555556,0.8611111111111112,1.7621951219512193,1.0,1.0,-7.428198516914235e-18,0.14035087719298245,8.0,1.0,line,brawl,2,1,2,2
IBS-S-01-016,IBS-S-01,25075984,6,axis,IBS-U-IJN-KINUGASA,CA,0.2727272727272727,1.0,7.0,2.0,17.055555555555557,0.7777777777777778,20.664429530201343,0.1605534276225742,8.0,0.0,18.333333333333332,1.0,8.0,line,brawl,3,1,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-FARENHOLT,DD,0.8,3.0,7.0,7.0,0.7777777777777778,1.6111111111111112,0.4983277591973244,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-LAFFEY,DD,1.0,3.0,14.0,14.0,0.4444444444444444,1.1111111111111112,0.4258373205741626,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-SAN-FRANCISCO,CA,0.75,1.0,6.0,6.0,1.0555555555555556,1.6111111111111112,0.6655518394648829,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-BOISE,CL,1.0,3.0,9.0,9.0,0.7777777777777778,4.083333333333333,0.20026881720430112,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-HELENA,CL,0.8571428571428571,4.0,7.0,7.0,0.5555555555555556,4.083333333333333,0.14650537634408606,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-BUCHANAN,DD,1.0,5.0,2.0,2.0,1.0555555555555556,1.4722222222222223,0.7262773722627737,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-MCCALLA,DD,0.8,5.0,3.0,3.0,0.8888888888888888,1.4722222222222223,0.6167883211678832,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,6,allies,IBS-U-USN-DUNCAN,DD,0.6,2.0,8.0,8.0,0.7777777777777778,1.6111111111111112,0.4983277591973244,1.0,1.0,0.0,0.05454545454545454,8.0,1.0,line,brawl,0,0,1,1
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-FARENHOLT,DD,0.8,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-LAFFEY,DD,0.8,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-SAN-FRANCISCO,CA,0.75,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-BOISE,CL,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-HELENA,CL,0.8571428571428571,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-BUCHANAN,DD,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-MCCALLA,DD,0.8,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-016,IBS-S-01,25075984,7,allies,IBS-U-USN-DUNCAN,DD,0.6,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,axis,IBS-U-IJN-AOBA,CA,1.0,5.0,8.222222222222221,6.0,11.777777777777777,1.6944444444444444,6.780254777070064,0.15642799928800286,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,axis,IBS-U-IJN-FURUTAKA,CA,1.0,5.0,10.222222222222221,8.0,8.61111111111111,0.6944444444444445,11.634328358208954,0.17413111342351714,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,axis,IBS-U-IJN-KINUGASA,CA,1.0,5.0,12.222222222222221,10.0,5.583333333333333,0.6944444444444445,7.567164179104475,0.1667532981856885,8.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,axis,IBS-U-IJN-FUBUKI,DD,1.0,5.0,8.333333333333334,6.0,5.638888888888888,0.4166666666666667,12.190476190476188,0.16154238151860031,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,axis,IBS-U-IJN-HATSUYUKI,DD,1.0,5.0,8.222222222222221,6.0,13.166666666666666,0.4722222222222222,25.30851063829787,0.13520803290071035,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-FARENHOLT,DD,1.0,5.0,7.4,6.0,3.888888888888889,0.8611111111111112,4.323170731707316,0.21908163265306127,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-LAFFEY,DD,1.0,5.0,9.0,7.0,3.388888888888889,0.8611111111111112,3.7743902439024386,0.2231926901370599,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,3.0,8.4,6.0,6.0,1.9444444444444444,3.033426183844011,0.2048611111111111,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-BOISE,CL,1.0,3.0,8.6,7.0,5.444444444444445,2.333333333333333,2.305361305361306,0.21235943356934608,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,3.0,9.4,8.0,4.944444444444445,2.25,2.171497584541063,0.2131675293523545,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-HELENA,CL,1.0,3.0,10.2,9.0,4.944444444444445,2.333333333333333,2.095571095571096,0.2131675293523545,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-BUCHANAN,DD,1.0,3.0,11.0,9.0,3.9444444444444446,0.8611111111111112,4.384146341463414,0.20105137869470344,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-MCCALLA,DD,1.0,3.0,11.8,9.0,3.9444444444444446,0.8611111111111112,4.384146341463414,0.20105137869470344,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,1,allies,IBS-U-USN-DUNCAN,DD,1.0,5.0,9.2,6.0,3.9722222222222223,0.8611111111111112,4.414634146341463,0.26822827522128223,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,line,brawl,0,0,0,0
IBS-S-01-019,IBS-S-01,25960060,2,axis,IBS-U-IJN-AOBA,CA,1.0,2.0,6.444444444444445,3.0,19.0,1.3333333333333333,13.771084337349398,0.14292859341335795,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,axis,IBS-U-IJN-FURUTAKA,CA,1.0,5.0,5.666666666666667,2.0,14.972222222222221,1.6944444444444444,8.611464968152866,0.15688710970979722,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,axis,IBS-U-IJN-KINUGASA,CA,1.0,5.0,7.333333333333333,4.0,14.333333333333334,1.6944444444444444,8.245222929936306,0.14721921759509643,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,1,1,3,3
IBS-S-01-019,IBS-S-01,25960060,2,axis,IBS-U-IJN-FUBUKI,DD,1.0,5.0,7.222222222222222,2.0,9.88888888888889,0.4166666666666667,21.29761904761905,0.16318962252240876,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,axis,IBS-U-IJN-HATSUYUKI,DD,1.0,5.0,3.3333333333333335,1.0,19.25,0.9166666666666666,19.96551724137931,0.14311950675587037,9.0,0.0,1.7674418604651163,5.0,9.0,line,brawl,1,1,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-FARENHOLT,DD,1.0,5.0,4.6,1.0,9.055555555555555,1.4722222222222223,5.981751824817518,0.22161165267793295,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-LAFFEY,DD,1.0,6.0,6.2,2.0,6.222222222222222,1.6111111111111112,3.7759197324414715,0.22903380102040813,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,4.0,6.8,2.0,5.583333333333333,1.9444444444444444,2.824512534818941,0.22120739585653823,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-BOISE,CL,1.0,5.0,3.4,2.0,10.055555555555555,4.083333333333333,2.44489247311828,0.23906474161350388,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,3,1,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,5.0,6.2,4.0,5.055555555555555,3.4166666666666665,1.4727564102564104,0.2060741456345852,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-HELENA,CL,1.0,5.0,7.0,4.0,5.055555555555555,3.5,1.438184663536776,0.2060741456345852,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-BUCHANAN,DD,1.0,5.0,7.2,3.0,6.444444444444445,0.8055555555555556,7.59090909090909,0.21692925089179546,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-MCCALLA,DD,1.0,3.0,5.4,2.0,9.027777777777779,1.6111111111111112,5.464882943143813,0.24088047337278104,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,2,allies,IBS-U-USN-DUNCAN,DD,1.0,5.0,7.2,5.0,6.055555555555555,0.8055555555555556,7.136363636363635,0.23272451813820383,5.0,-8.172142451581983e-17,0.5657894736842105,9.0,5.0,line,brawl,0,0,3,3
IBS-S-01-019,IBS-S-01,25960060,3,axis,IBS-U-IJN-AOBA,CA,1.0,4.0,9.777777777777779,6.0,10.666666666666666,0.2222222222222222,39.36734693877551,0.16451009114583331,9.0,0.0,1.7692307692307692,5.0,9.0,line,brawl,0,0,5,5
IBS-S-01-019,IBS-S-01,25960060,3,axis,IBS-U-IJN-FURUTAKA,CA,1.0,5.0,5.333333333333333,3.0,12.972222222222221,1.6944444444444444,7.464968152866242,0.15110803387607813,9.0,0.0,1.7692307692307692,5.0,9.0,line,brawl,3,1,5,5
IBS-S-01-019,IBS-S-01,25960060,3,axis,IBS-U-IJN-KINUGASA,CA,0.8181818181818182,5.0,5.222222222222222,3.0,15.38888888888889,1.3333333333333333,11.160642570281125,0.15485018702185613,9.0,0.0,1.7692307692307692,5.0,9.0,line,brawl,3,1,5,5
IBS-S-01-019,IBS-S-01,25960060,3,axis,IBS-U-IJN-FUBUKI,DD,0.8,5.0,8.555555555555555,1.0,11.166666666666666,0.4166666666666667,24.035714285714285,0.26141679661394523,9.0,0.0,1.7692307692307692,5.0,9.0,line,brawl,0,0,5,5
IBS-S-01-019,IBS-S-01,25960060,3,axis,IBS-U-IJN-HATSUYUKI,DD,0.8,5.0,5.333333333333333,3.0,14.027777777777779,0.0,50.0,0.16009018723654542,9.0,0.0,1.7692307692307692,5.0,9.0,line,brawl,1,1,5,5
IBS-S-01-019,IBS-S-01,25960060,3,allies,IBS-U-USN-FARENHOLT,DD,1.0,5.0,7.4,3.0,3.6666666666666665,0.8055555555555556,4.344155844155844,0.3623737373737374,4.0,0.0,0.5652173913043478,9.0,5.0,line,brawl,0,0,5,5
IBS-S-01-019,IBS-S-01,25960060,3,allies,IBS-U-USN-LAFFEY,DD,1.0,3.0,8.2,4.0,5.444444444444445,1.3611111111111112,3.8937007874015745,0.3340795501874219,4.0,0.0,0.5652173913043478,9.0,5.0,line,brawl,0,0,5,5
